,Date,open,high,low,close
38,18368.0,40.471099853515625,41.42680740356445,40.471099853515625,41.42680740356445
39,18370.0,,,,
40,18372.0,41.48531723022461,41.48531723022461,39.54465103149414,39.54465103149414
41,18374.0,40.72465133666992,40.72465133666992,40.58812713623047,40.58812713623047
42,18376.0,41.465816497802734,41.465816497802734,41.465816497802734,41.465816497802734
43,18378.0,41.992427825927734,41.992427825927734,41.992427825927734,41.992427825927734
44,18380.0,41.436561584472656,42.26548385620117,41.436561584472656,42.26548385620117
45,18382.0,41.32928466796875,41.32928466796875,39.905479431152344,39.905479431152344
46,18384.0,,,,
47,18386.0,40.3248176574707,40.432090759277344,40.3248176574707,40.432090759277344
48,18388.0,40.12977981567383,40.344322204589844,40.12977981567383,40.344322204589844
49,18390.0,41.92416000366211,41.92416000366211,41.92416000366211,41.92416000366211
50,18392.0,42.24597930908203,42.24597930908203,42.24597930908203,42.24597930908203
51,18394.0,42.148460388183594,42.148460388183594,40.90994644165039,40.90994644165039
52,18396.0,42.76283645629883,43.172428131103516,42.76283645629883,43.172428131103516
53,18398.0,,,,
54,18400.0,43.942840576171875,43.942840576171875,43.50399398803711,43.50399398803711
55,18402.0,44.31341552734375,44.31341552734375,43.53325271606445,43.53325271606445
56,18404.0,43.786808013916016,43.786808013916016,43.786808013916016,43.786808013916016
57,18406.0,,,,
58,18408.0,43.72829818725586,44.820526123046875,43.72829818725586,44.820526123046875
59,18410.0,44.469451904296875,46.6344108581543,44.469451904296875,46.6344108581543
60,18412.0,,,,
61,18414.0,45.152095794677734,45.72747039794922,45.152095794677734,45.72747039794922
62,18416.0,45.77622985839844,45.77622985839844,45.69821548461914,45.69821548461914
63,18418.0,46.644168853759766,46.644168853759766,46.644168853759766,46.644168853759766
64,18420.0,46.936729431152344,46.936729431152344,46.936729431152344,46.936729431152344
65,18422.0,46.858707427978516,46.858707427978516,46.24433135986328,46.24433135986328
66,18424.0,42.58729934692383,43.95259475708008,42.58729934692383,43.95259475708008
67,18426.0,,,,
68,18428.0,44.22564697265625,45.327632904052734,44.22564697265625,45.327632904052734
69,18430.0,45.02531814575195,45.02531814575195,44.693748474121094,44.693748474121094
70,18432.0,44.19639205932617,44.19639205932617,44.19639205932617,44.19639205932617
71,18434.0,44.04035949707031,44.04035949707031,44.04035949707031,44.04035949707031
72,18436.0,44.342674255371094,44.342674255371094,43.640525817871094,43.640525817871094
73,18438.0,44.098873138427734,45.16184997558594,44.098873138427734,45.16184997558594
74,18440.0,,,,
75,18442.0,45.005821228027344,45.48366928100586,45.005821228027344,45.48366928100586
76,18444.0,44.91804885864258,44.91804885864258,44.8492431640625,44.8492431640625
77,18446.0,,,,
78,18448.0,45.625728607177734,45.625728607177734,45.625728607177734,45.625728607177734
79,18450.0,44.8492431640625,45.02616500854492,44.8492431640625,45.02616500854492
80,18452.0,45.90093994140625,45.90093994140625,45.86162185668945,45.86162185668945
81,18454.0,,,,
82,18456.0,45.14411544799805,45.46846389770508,45.14411544799805,45.46846389770508
83,18458.0,45.60607147216797,45.60607147216797,44.99667739868164,44.99667739868164
84,18460.0,45.95008087158203,45.95008087158203,45.95008087158203,45.95008087158203
85,18462.0,46.166316986083984,46.166316986083984,46.166316986083984,46.166316986083984
86,18464.0,46.21546173095703,46.21546173095703,46.09751892089844,46.09751892089844
87,18466.0,46.59878921508789,46.59878921508789,45.60607147216797,45.60607147216797
88,18468.0,,,,
89,18470.0,46.38255310058594,46.38255310058594,45.488121032714844,45.488121032714844
90,18472.0,45.9107666015625,45.9107666015625,45.6453857421875,45.6453857421875
91,18474.0,46.294090270996094,46.294090270996094,46.294090270996094,46.294090270996094
92,18476.0,46.353065490722656,46.353065490722656,46.353065490722656,46.353065490722656
93,18478.0,46.854339599609375,46.854339599609375,46.52015686035156,46.52015686035156
94,18480.0,46.95262908935547,46.95262908935547,46.618446350097656,46.618446350097656
95,18482.0,,,,
96,18484.0,46.91331100463867,46.91331100463867,46.38255310058594,46.38255310058594
97,18486.0,47.276981353759766,47.276981353759766,41.989036560058594,41.989036560058594
98,18488.0,41.77280044555664,41.77280044555664,41.77280044555664,41.77280044555664
99,18490.0,41.36981964111328,41.36981964111328,41.36981964111328,41.36981964111328
100,18492.0,41.26169967651367,41.26169967651367,41.15357971191406,41.15357971191406
101,18494.0,41.586055755615234,41.586055755615234,41.527076721191406,41.527076721191406
102,18496.0,,,,
103,18498.0,41.45827865600586,41.45827865600586,41.24203872680664,41.24203872680664
104,18500.0,41.527076721191406,41.5663948059082,41.527076721191406,41.5663948059082
105,18502.0,41.477935791015625,41.477935791015625,41.477935791015625,41.477935791015625
106,18504.0,41.49759292602539,41.49759292602539,41.49759292602539,41.49759292602539
107,18506.0,41.31084060668945,41.69416809082031,41.31084060668945,41.69416809082031
108,18508.0,40.249324798583984,40.249324798583984,40.121543884277344,40.121543884277344
109,18510.0,,,,
110,18512.0,39.31557846069336,39.31557846069336,39.31557846069336,39.31557846069336
111,18514.0,39.44335174560547,39.44335174560547,38.8929328918457,38.8929328918457
112,18516.0,39.1976318359375,39.1976318359375,39.1976318359375,39.1976318359375
113,18518.0,39.67924499511719,39.67924499511719,39.67924499511719,39.67924499511719
114,18520.0,39.90530776977539,39.90530776977539,39.728389739990234,39.728389739990234
115,18522.0,39.67924499511719,39.67924499511719,39.12882995605469,39.12882995605469
116,18524.0,,,,
117,18526.0,38.372005462646484,38.647212982177734,38.372005462646484,38.647212982177734
118,18528.0,37.62500762939453,37.62500762939453,37.20236587524414,37.20236587524414
119,18530.0,37.79209899902344,37.79209899902344,37.79209899902344,37.79209899902344
120,18532.0,38.46046447753906,38.46046447753906,38.46046447753906,38.46046447753906
121,18534.0,38.39166259765625,38.71601486206055,38.39166259765625,38.71601486206055
122,18536.0,38.48786544799805,38.48786544799805,37.962127685546875,37.962127685546875
123,18538.0,,,,
124,18540.0,38.25971603393555,38.25971603393555,38.25971603393555,38.25971603393555
125,18542.0,39.083038330078125,39.46990203857422,39.083038330078125,39.46990203857422
126,18544.0,39.529415130615234,39.529415130615234,39.529415130615234,39.529415130615234
127,18546.0,40.035316467285156,40.035316467285156,40.035316467285156,40.035316467285156
128,18548.0,39.489742279052734,39.569095611572266,39.489742279052734,39.569095611572266
129,18550.0,39.64845275878906,39.8369255065918,39.64845275878906,39.8369255065918
130,18552.0,,,,
131,18554.0,38.98384094238281,38.98384094238281,38.884647369384766,38.884647369384766
132,18556.0,38.74577331542969,38.74577331542969,38.5077018737793,38.5077018737793
133,18558.0,38.5077018737793,38.5077018737793,38.5077018737793,38.5077018737793
134,18560.0,37.3669548034668,37.3669548034668,37.3669548034668,37.3669548034668
135,18562.0,36.57339096069336,36.57339096069336,35.42272186279297,35.42272186279297
136,18564.0,35.40288162231445,35.6111946105957,35.40288162231445,35.6111946105957
137,18566.0,,,,
138,18568.0,35.6111946105957,36.384918212890625,35.6111946105957,36.384918212890625
139,18570.0,36.27580261230469,36.93049621582031,36.27580261230469,36.93049621582031
140,18572.0,37.22808074951172,37.22808074951172,37.22808074951172,37.22808074951172
141,18574.0,37.89269256591797,37.89269256591797,37.89269256591797,37.89269256591797
142,18576.0,38.40850830078125,39.01360321044922,38.40850830078125,39.01360321044922
143,18578.0,38.358909606933594,41.066951751708984,38.358909606933594,41.066951751708984
144,18580.0,,,,
145,18582.0,42.197776794433594,42.197776794433594,41.543087005615234,41.543087005615234
146,18584.0,40.98759078979492,40.98759078979492,40.83879852294922,40.83879852294922
147,18586.0,40.64040756225586,40.64040756225586,40.64040756225586,40.64040756225586
148,18588.0,41.305015563964844,41.305015563964844,41.305015563964844,41.305015563964844
149,18590.0,42.267215728759766,42.267215728759766,42.15810012817383,42.15810012817383
150,18592.0,42.35649108886719,42.35649108886719,42.35649108886719,42.35649108886719
151,18594.0,,,,
152,18596.0,42.67391586303711,43.189735412597656,42.67391586303711,43.189735412597656
153,18598.0,43.53691482543945,43.755149841308594,43.53691482543945,43.755149841308594
154,18600.0,44.02297592163086,44.02297592163086,44.02297592163086,44.02297592163086
155,18602.0,43.99321365356445,43.99321365356445,43.99321365356445,43.99321365356445
156,18604.0,44.01305389404297,44.33047866821289,44.01305389404297,44.33047866821289
157,18606.0,43.96345901489258,43.96345901489258,43.96345901489258,43.96345901489258
158,18608.0,,,,
159,18610.0,43.88410186767578,44.3602409362793,43.88410186767578,44.3602409362793
160,18612.0,44.3602409362793,44.459434509277344,44.3602409362793,44.459434509277344
161,18614.0,45.07444763183594,45.07444763183594,45.07444763183594,45.07444763183594
162,18616.0,44.51895523071289,44.51895523071289,44.51895523071289,44.51895523071289
163,18618.0,44.33047866821289,44.33047866821289,44.02297592163086,44.02297592163086
164,18620.0,44.18169021606445,44.18169021606445,44.18169021606445,44.18169021606445
165,18622.0,,,,
166,18624.0,44.55862808227539,44.55862808227539,44.2808837890625,44.2808837890625
167,18626.0,44.122169494628906,44.38999938964844,44.122169494628906,44.38999938964844
168,18628.0,,,,
169,18630.0,43.959999084472656,43.959999084472656,43.959999084472656,43.959999084472656
170,18632.0,43.97999954223633,44.400001525878906,43.97999954223633,44.400001525878906
171,18634.0,44.959999084472656,45.060001373291016,44.959999084472656,45.060001373291016
172,18636.0,,,,
173,18638.0,45.36000061035156,45.790000915527344,45.36000061035156,45.790000915527344
174,18640.0,45.36000061035156,45.36000061035156,45.150001525878906,45.150001525878906
175,18642.0,45.43000030517578,45.43000030517578,45.43000030517578,45.43000030517578
