,Date,open,high,low,close
36,18364.0,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547
37,18366.0,23.860000610351562,23.860000610351562,23.469999313354492,23.469999313354492
38,18368.0,23.239999771118164,23.850000381469727,23.239999771118164,23.850000381469727
39,18370.0,,,,
40,18372.0,23.65999984741211,23.65999984741211,23.25,23.25
41,18374.0,23.0,23.700000762939453,23.0,23.700000762939453
42,18376.0,23.780000686645508,23.780000686645508,23.780000686645508,23.780000686645508
43,18378.0,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617
44,18380.0,24.469999313354492,25.90999984741211,24.469999313354492,25.90999984741211
45,18382.0,25.760000228881836,25.760000228881836,24.15999984741211,24.15999984741211
46,18384.0,,,,
47,18386.0,24.040000915527344,24.239999771118164,24.040000915527344,24.239999771118164
48,18388.0,24.260000228881836,24.809999465942383,24.260000228881836,24.809999465942383
49,18390.0,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334
50,18392.0,24.610000610351562,24.610000610351562,24.610000610351562,24.610000610351562
51,18394.0,24.110000610351562,24.110000610351562,23.329999923706055,23.329999923706055
52,18396.0,23.65999984741211,24.0,23.65999984741211,24.0
53,18398.0,,,,
54,18400.0,25.530000686645508,25.799999237060547,25.530000686645508,25.799999237060547
55,18402.0,25.719999313354492,25.719999313354492,24.979999542236328,24.979999542236328
56,18404.0,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547
57,18406.0,,,,
58,18408.0,26.040000915527344,26.040000915527344,25.829999923706055,25.829999923706055
59,18410.0,25.34000015258789,26.56999969482422,25.34000015258789,26.56999969482422
60,18412.0,,,,
61,18414.0,25.899999618530273,26.649999618530273,25.899999618530273,26.649999618530273
62,18416.0,27.950000762939453,28.100000381469727,27.950000762939453,28.100000381469727
63,18418.0,29.079999923706055,29.079999923706055,29.079999923706055,29.079999923706055
64,18420.0,29.520000457763672,29.520000457763672,29.520000457763672,29.520000457763672
65,18422.0,29.020000457763672,29.020000457763672,28.020000457763672,28.020000457763672
66,18424.0,26.540000915527344,27.139999389648438,26.540000915527344,27.139999389648438
67,18426.0,,,,
68,18428.0,26.829999923706055,26.829999923706055,25.969999313354492,25.969999313354492
69,18430.0,25.950000762939453,26.09000015258789,25.950000762939453,26.09000015258789
70,18432.0,26.0,26.0,26.0,26.0
71,18434.0,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344
72,18436.0,26.670000076293945,26.670000076293945,25.809999465942383,25.809999465942383
73,18438.0,26.15999984741211,26.15999984741211,26.010000228881836,26.010000228881836
74,18440.0,,,,
75,18442.0,26.079999923706055,26.079999923706055,25.920000076293945,25.920000076293945
76,18444.0,25.639999389648438,26.559999465942383,25.639999389648438,26.559999465942383
77,18446.0,,,,
78,18448.0,28.079999923706055,28.079999923706055,28.079999923706055,28.079999923706055
79,18450.0,27.040000915527344,27.190000534057617,27.040000915527344,27.190000534057617
80,18452.0,26.899999618530273,26.899999618530273,26.799999237060547,26.799999237060547
81,18454.0,,,,
82,18456.0,26.84000015258789,26.84000015258789,26.100000381469727,26.100000381469727
83,18458.0,28.020000457763672,28.020000457763672,26.90999984741211,26.90999984741211
84,18460.0,27.079999923706055,27.079999923706055,27.079999923706055,27.079999923706055
85,18462.0,26.920000076293945,26.920000076293945,26.920000076293945,26.920000076293945
86,18464.0,27.520000457763672,27.520000457763672,27.280000686645508,27.280000686645508
87,18466.0,26.829999923706055,27.100000381469727,26.829999923706055,27.100000381469727
88,18468.0,,,,
89,18470.0,27.850000381469727,27.850000381469727,27.719999313354492,27.719999313354492
90,18472.0,27.950000762939453,27.950000762939453,27.459999084472656,27.459999084472656
91,18474.0,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453
92,18476.0,27.889999389648438,27.889999389648438,27.889999389648438,27.889999389648438
93,18478.0,27.780000686645508,28.030000686645508,27.780000686645508,28.030000686645508
94,18480.0,27.989999771118164,27.989999771118164,27.81999969482422,27.81999969482422
95,18482.0,,,,
96,18484.0,28.399999618530273,28.65999984741211,28.399999618530273,28.65999984741211
97,18486.0,29.360000610351562,29.360000610351562,28.700000762939453,28.700000762939453
98,18488.0,28.540000915527344,28.540000915527344,28.540000915527344,28.540000915527344
99,18490.0,28.290000915527344,28.290000915527344,28.290000915527344,28.290000915527344
100,18492.0,28.06999969482422,28.06999969482422,27.809999465942383,27.809999465942383
101,18494.0,28.0,28.1200008392334,28.0,28.1200008392334
102,18496.0,,,,
103,18498.0,28.579999923706055,28.75,28.579999923706055,28.75
104,18500.0,28.600000381469727,29.030000686645508,28.600000381469727,29.030000686645508
105,18502.0,30.6299991607666,30.6299991607666,30.6299991607666,30.6299991607666
106,18504.0,30.239999771118164,30.239999771118164,30.239999771118164,30.239999771118164
107,18506.0,30.649999618530273,30.649999618530273,30.600000381469727,30.600000381469727
108,18508.0,30.110000610351562,30.65999984741211,30.110000610351562,30.65999984741211
109,18510.0,,,,
110,18512.0,30.190000534057617,30.190000534057617,30.190000534057617,30.190000534057617
111,18514.0,29.639999389648438,29.639999389648438,28.889999389648438,28.889999389648438
112,18516.0,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836
113,18518.0,29.40999984741211,29.40999984741211,29.40999984741211,29.40999984741211
114,18520.0,29.030000686645508,29.360000610351562,29.030000686645508,29.360000610351562
115,18522.0,29.68000030517578,29.68000030517578,29.43000030517578,29.43000030517578
116,18524.0,,,,
117,18526.0,28.229999542236328,28.229999542236328,27.959999084472656,27.959999084472656
118,18528.0,27.65999984741211,27.75,27.65999984741211,27.75
119,18530.0,30.149999618530273,30.149999618530273,30.149999618530273,30.149999618530273
120,18532.0,32.0,32.0,32.0,32.0
121,18534.0,31.270000457763672,31.270000457763672,31.139999389648438,31.139999389648438
122,18536.0,31.290000915527344,31.290000915527344,31.030000686645508,31.030000686645508
123,18538.0,,,,
124,18540.0,31.239999771118164,32.029998779296875,31.239999771118164,32.029998779296875
125,18542.0,32.470001220703125,32.7400016784668,32.470001220703125,32.7400016784668
126,18544.0,32.16999816894531,32.16999816894531,32.16999816894531,32.16999816894531
127,18546.0,32.459999084472656,32.459999084472656,32.459999084472656,32.459999084472656
128,18548.0,30.25,30.25,29.84000015258789,29.84000015258789
129,18550.0,29.75,29.90999984741211,29.75,29.90999984741211
130,18552.0,,,,
131,18554.0,30.190000534057617,30.190000534057617,30.079999923706055,30.079999923706055
132,18556.0,30.040000915527344,30.739999771118164,30.040000915527344,30.739999771118164
133,18558.0,31.219999313354492,31.219999313354492,31.219999313354492,31.219999313354492
134,18560.0,30.360000610351562,30.360000610351562,30.360000610351562,30.360000610351562
135,18562.0,29.489999771118164,29.489999771118164,29.329999923706055,29.329999923706055
136,18564.0,29.469999313354492,29.469999313354492,28.760000228881836,28.760000228881836
137,18566.0,,,,
138,18568.0,29.31999969482422,29.31999969482422,29.149999618530273,29.149999618530273
139,18570.0,30.540000915527344,32.27000045776367,30.540000915527344,32.27000045776367
140,18572.0,32.119998931884766,32.119998931884766,32.119998931884766,32.119998931884766
141,18574.0,36.56999969482422,36.56999969482422,36.56999969482422,36.56999969482422
142,18576.0,36.130001068115234,36.130001068115234,35.5,35.5
143,18578.0,33.91999816894531,34.650001525878906,33.91999816894531,34.650001525878906
144,18580.0,,,,
145,18582.0,34.540000915527344,35.0099983215332,34.540000915527344,35.0099983215332
146,18584.0,33.689998626708984,33.689998626708984,33.68000030517578,33.68000030517578
147,18586.0,33.720001220703125,33.720001220703125,33.720001220703125,33.720001220703125
148,18588.0,33.65999984741211,33.65999984741211,33.65999984741211,33.65999984741211
149,18590.0,33.84000015258789,33.84000015258789,33.33000183105469,33.33000183105469
150,18592.0,34.209999084472656,34.209999084472656,34.209999084472656,34.209999084472656
151,18594.0,,,,
152,18596.0,33.59000015258789,34.40999984741211,33.59000015258789,34.40999984741211
153,18598.0,33.150001525878906,35.220001220703125,33.150001525878906,35.220001220703125
154,18600.0,35.060001373291016,35.060001373291016,35.060001373291016,35.060001373291016
155,18602.0,34.4900016784668,34.4900016784668,34.4900016784668,34.4900016784668
156,18604.0,34.45000076293945,34.45000076293945,33.959999084472656,33.959999084472656
157,18606.0,34.209999084472656,34.209999084472656,32.959999084472656,32.959999084472656
158,18608.0,,,,
159,18610.0,33.86000061035156,34.15999984741211,33.86000061035156,34.15999984741211
160,18612.0,35.13999938964844,35.13999938964844,34.90999984741211,34.90999984741211
161,18614.0,34.61000061035156,34.61000061035156,34.61000061035156,34.61000061035156
162,18616.0,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094
163,18618.0,32.95000076293945,32.95000076293945,32.630001068115234,32.630001068115234
164,18620.0,31.989999771118164,31.989999771118164,31.989999771118164,31.989999771118164
165,18622.0,,,,
166,18624.0,31.899999618530273,32.029998779296875,31.899999618530273,32.029998779296875
167,18626.0,33.25,33.72999954223633,33.25,33.72999954223633
168,18628.0,,,,
169,18630.0,33.5,33.5,33.5,33.5
170,18632.0,34.25,34.25,33.59000015258789,33.59000015258789
171,18634.0,33.20000076293945,33.75,33.20000076293945,33.75
172,18636.0,,,,
173,18638.0,33.11000061035156,33.11000061035156,32.65999984741211,32.65999984741211
174,18640.0,32.97999954223633,33.0,32.97999954223633,33.0
175,18642.0,33.130001068115234,33.130001068115234,33.130001068115234,33.130001068115234
