,Date,open,high,low,close
31,18354.0,99.58999633789062,99.58999633789062,97.19999694824219,97.19999694824219
32,18356.0,,,,
33,18358.0,102.94000244140625,102.94000244140625,101.79000091552734,101.79000091552734
34,18360.0,97.33000183105469,99.0,97.33000183105469,99.0
35,18362.0,,,,
36,18364.0,98.37000274658203,98.37000274658203,98.37000274658203,98.37000274658203
37,18366.0,100.91999816894531,100.91999816894531,100.87000274658203,100.87000274658203
38,18368.0,102.81999969482422,105.0,102.81999969482422,105.0
39,18370.0,,,,
40,18372.0,104.68000030517578,104.68000030517578,101.41000366210938,101.41000366210938
41,18374.0,101.75,101.75,99.8499984741211,99.8499984741211
42,18376.0,100.94999694824219,100.94999694824219,100.94999694824219,100.94999694824219
43,18378.0,100.55999755859375,100.55999755859375,100.55999755859375,100.55999755859375
44,18380.0,97.12999725341797,99.66999816894531,97.12999725341797,99.66999816894531
45,18382.0,100.93000030517578,100.93000030517578,96.0199966430664,96.0199966430664
46,18384.0,,,,
47,18386.0,94.76000213623047,95.7699966430664,94.76000213623047,95.7699966430664
48,18388.0,97.08000183105469,98.18000030517578,97.08000183105469,98.18000030517578
49,18390.0,99.7699966430664,99.7699966430664,99.7699966430664,99.7699966430664
50,18392.0,99.55000305175781,99.55000305175781,99.55000305175781,99.55000305175781
51,18394.0,97.47000122070312,97.47000122070312,95.48999786376953,95.48999786376953
52,18396.0,96.0199966430664,99.86000061035156,96.0199966430664,99.86000061035156
53,18398.0,,,,
54,18400.0,107.58999633789062,109.75,107.58999633789062,109.75
55,18402.0,108.5199966430664,110.02999877929688,108.5199966430664,110.02999877929688
56,18404.0,103.31999969482422,103.31999969482422,103.31999969482422,103.31999969482422
57,18406.0,,,,
58,18408.0,108.36000061035156,108.36000061035156,108.22000122070312,108.22000122070312
59,18410.0,106.31999969482422,106.55000305175781,106.31999969482422,106.55000305175781
60,18412.0,,,,
61,18414.0,107.0999984741211,107.2300033569336,107.0999984741211,107.2300033569336
62,18416.0,112.44999694824219,112.44999694824219,109.05999755859375,109.05999755859375
63,18418.0,114.4000015258789,114.4000015258789,114.4000015258789,114.4000015258789
64,18420.0,117.02999877929688,117.02999877929688,117.02999877929688,117.02999877929688
65,18422.0,115.83000183105469,116.80999755859375,115.83000183105469,116.80999755859375
66,18424.0,111.83000183105469,116.2699966430664,111.83000183105469,116.2699966430664
67,18426.0,,,,
68,18428.0,116.81999969482422,122.77999877929688,116.81999969482422,122.77999877929688
69,18430.0,122.02999877929688,123.45999908447266,122.02999877929688,123.45999908447266
70,18432.0,123.08000183105469,123.08000183105469,123.08000183105469,123.08000183105469
71,18434.0,123.08000183105469,123.08000183105469,123.08000183105469,123.08000183105469
72,18436.0,123.33000183105469,123.33000183105469,121.37000274658203,121.37000274658203
73,18438.0,123.7300033569336,123.7300033569336,121.80000305175781,121.80000305175781
74,18440.0,,,,
75,18442.0,121.29000091552734,121.29000091552734,119.88999938964844,119.88999938964844
76,18444.0,120.62999725341797,123.30000305175781,120.62999725341797,123.30000305175781
77,18446.0,,,,
78,18448.0,132.92999267578125,132.92999267578125,132.92999267578125,132.92999267578125
79,18450.0,127.83000183105469,130.63999938964844,127.83000183105469,130.63999938964844
80,18452.0,132.52999877929688,132.52999877929688,132.3300018310547,132.3300018310547
81,18454.0,,,,
82,18456.0,127.83999633789062,127.83999633789062,125.48999786376953,125.48999786376953
83,18458.0,125.05000305175781,125.05000305175781,123.43000030517578,123.43000030517578
84,18460.0,122.7699966430664,122.7699966430664,122.7699966430664,122.7699966430664
85,18462.0,124.3499984741211,124.3499984741211,124.3499984741211,124.3499984741211
86,18464.0,125.22000122070312,125.22000122070312,122.75,122.75
87,18466.0,121.0999984741211,121.0999984741211,119.0199966430664,119.0199966430664
88,18468.0,,,,
89,18470.0,115.86000061035156,115.86000061035156,115.69000244140625,115.69000244140625
90,18472.0,119.81999969482422,119.81999969482422,118.0,118.0
91,18474.0,119.4000015258789,119.4000015258789,119.4000015258789,119.4000015258789
92,18476.0,120.55000305175781,120.55000305175781,120.55000305175781,120.55000305175781
93,18478.0,126.66999816894531,126.66999816894531,125.8499984741211,125.8499984741211
94,18480.0,125.58000183105469,125.58000183105469,125.0,125.0
95,18482.0,,,,
96,18484.0,125.05999755859375,125.05999755859375,124.5999984741211,124.5999984741211
97,18486.0,126.11000061035156,126.11000061035156,124.56999969482422,124.56999969482422
98,18488.0,116.73999786376953,116.73999786376953,116.73999786376953,116.73999786376953
99,18490.0,123.91999816894531,123.91999816894531,123.91999816894531,123.91999816894531
100,18492.0,124.19999694824219,124.19999694824219,122.70999908447266,122.70999908447266
101,18494.0,123.4800033569336,123.4800033569336,122.44999694824219,122.44999694824219
102,18496.0,,,,
103,18498.0,122.87999725341797,125.69999694824219,122.87999725341797,125.69999694824219
104,18500.0,127.47000122070312,127.47000122070312,127.25,127.25
105,18502.0,129.0,129.0,129.0,129.0
106,18504.0,124.56999969482422,124.56999969482422,124.56999969482422,124.56999969482422
107,18506.0,126.93000030517578,126.93000030517578,124.26000213623047,124.26000213623047
108,18508.0,121.41999816894531,122.87000274658203,121.41999816894531,122.87000274658203
109,18510.0,,,,
110,18512.0,119.30999755859375,119.30999755859375,119.30999755859375,119.30999755859375
111,18514.0,119.4000015258789,119.4000015258789,119.16000366210938,119.16000366210938
112,18516.0,120.62000274658203,120.62000274658203,120.62000274658203,120.62000274658203
113,18518.0,121.87999725341797,121.87999725341797,121.87999725341797,121.87999725341797
114,18520.0,124.48999786376953,126.02999877929688,124.48999786376953,126.02999877929688
115,18522.0,124.66999816894531,124.66999816894531,124.66000366210938,124.66000366210938
116,18524.0,,,,
117,18526.0,124.55000305175781,124.55000305175781,124.02999877929688,124.02999877929688
118,18528.0,122.91999816894531,123.76000213623047,122.91999816894531,123.76000213623047
119,18530.0,123.79000091552734,123.79000091552734,123.79000091552734,123.79000091552734
120,18532.0,126.04000091552734,126.04000091552734,126.04000091552734,126.04000091552734
121,18534.0,122.58000183105469,126.58999633789062,122.58000183105469,126.58999633789062
122,18536.0,126.44999694824219,126.44999694824219,124.62000274658203,124.62000274658203
123,18538.0,,,,
124,18540.0,124.69999694824219,124.83000183105469,124.69999694824219,124.83000183105469
125,18542.0,126.3499984741211,126.75,126.3499984741211,126.75
126,18544.0,126.48999786376953,126.48999786376953,126.48999786376953,126.48999786376953
127,18546.0,127.72000122070312,127.72000122070312,127.72000122070312,127.72000122070312
128,18548.0,127.05000305175781,136.07000732421875,127.05000305175781,136.07000732421875
129,18550.0,130.0399932861328,130.3699951171875,130.0399932861328,130.3699951171875
130,18552.0,,,,
131,18554.0,129.25,130.0800018310547,129.25,130.0800018310547
132,18556.0,134.83999633789062,134.83999633789062,132.86000061035156,132.86000061035156
133,18558.0,133.92999267578125,133.92999267578125,133.92999267578125,133.92999267578125
134,18560.0,132.9499969482422,132.9499969482422,132.9499969482422,132.9499969482422
135,18562.0,134.88999938964844,134.88999938964844,130.6999969482422,130.6999969482422
136,18564.0,131.9600067138672,133.0500030517578,131.9600067138672,133.0500030517578
137,18566.0,,,,
138,18568.0,134.0500030517578,134.11000061035156,134.0500030517578,134.11000061035156
139,18570.0,140.30999755859375,143.94000244140625,140.30999755859375,143.94000244140625
140,18572.0,144.0,144.0,144.0,144.0
141,18574.0,144.19000244140625,144.19000244140625,144.19000244140625,144.19000244140625
142,18576.0,143.25,143.25,143.05999755859375,143.05999755859375
143,18578.0,142.47000122070312,145.0800018310547,142.47000122070312,145.0800018310547
144,18580.0,,,,
145,18582.0,147.83999633789062,147.83999633789062,143.9199981689453,143.9199981689453
146,18584.0,142.07000732421875,142.07000732421875,136.47999572753906,136.47999572753906
147,18586.0,136.11000061035156,136.11000061035156,136.11000061035156,136.11000061035156
148,18588.0,133.0399932861328,133.0399932861328,133.0399932861328,133.0399932861328
149,18590.0,134.36000061035156,136.0,134.36000061035156,136.0
150,18592.0,139.4199981689453,139.4199981689453,139.4199981689453,139.4199981689453
151,18594.0,,,,
152,18596.0,138.99000549316406,140.25999450683594,138.99000549316406,140.25999450683594
153,18598.0,143.6999969482422,144.24000549316406,143.6999969482422,144.24000549316406
154,18600.0,144.07000732421875,144.07000732421875,144.07000732421875,144.07000732421875
155,18602.0,144.3000030517578,144.3000030517578,144.3000030517578,144.3000030517578
156,18604.0,144.99000549316406,151.58999633789062,144.99000549316406,151.58999633789062
157,18606.0,158.32000732421875,161.24000549316406,158.32000732421875,161.24000549316406
158,18608.0,,,,
159,18610.0,162.9600067138672,185.5,162.9600067138672,185.5
160,18612.0,190.39999389648438,190.39999389648438,190.11000061035156,190.11000061035156
161,18614.0,192.69000244140625,192.69000244140625,192.69000244140625,192.69000244140625
162,18616.0,193.0800018310547,193.0800018310547,193.0800018310547,193.0800018310547
163,18618.0,191.25999450683594,193.36000061035156,191.25999450683594,193.36000061035156
164,18620.0,191.02000427246094,191.02000427246094,191.02000427246094,191.02000427246094
165,18622.0,,,,
166,18624.0,193.0800018310547,195.07000732421875,193.0800018310547,195.07000732421875
167,18626.0,219.6300048828125,219.6300048828125,216.24000549316406,216.24000549316406
168,18628.0,,,,
169,18630.0,216.8000030517578,216.8000030517578,216.8000030517578,216.8000030517578
170,18632.0,214.0,214.0,203.97000122070312,203.97000122070312
171,18634.0,207.88999938964844,240.25,207.88999938964844,240.25
172,18636.0,,,,
173,18638.0,219.5500030517578,239.4499969482422,219.5500030517578,239.4499969482422
174,18640.0,236.94000244140625,249.0,236.94000244140625,249.0
175,18642.0,238.8699951171875,238.8699951171875,238.8699951171875,238.8699951171875
