,Date,open,high,low,close
107,18509.0,61.380001068115234,61.380001068115234,61.380001068115234,61.380001068115234
108,18511.0,62.58000183105469,62.58000183105469,62.58000183105469,62.58000183105469
109,18513.0,63.16999816894531,63.7400016784668,63.16999816894531,63.7400016784668
110,18515.0,63.7400016784668,64.30999755859375,63.7400016784668,64.30999755859375
111,18517.0,,,,
112,18519.0,64.12000274658203,64.31999969482422,64.12000274658203,64.31999969482422
113,18521.0,64.70999908447266,64.80999755859375,64.70999908447266,64.80999755859375
114,18523.0,,,,
115,18525.0,60.4900016784668,60.4900016784668,60.4900016784668,60.4900016784668
116,18527.0,60.58000183105469,60.959999084472656,60.58000183105469,60.959999084472656
117,18529.0,60.63999938964844,60.63999938964844,59.060001373291016,59.060001373291016
118,18531.0,,,,
119,18533.0,61.72999954223633,62.0,61.72999954223633,62.0
120,18535.0,61.9900016784668,62.65999984741211,61.9900016784668,62.65999984741211
121,18537.0,62.36000061035156,62.36000061035156,62.36000061035156,62.36000061035156
122,18539.0,64.02999877929688,64.02999877929688,64.02999877929688,64.02999877929688
123,18541.0,64.8499984741211,65.73999786376953,64.8499984741211,65.73999786376953
124,18543.0,65.72000122070312,65.72000122070312,64.69999694824219,64.69999694824219
125,18545.0,,,,
126,18547.0,65.08999633789062,65.08999633789062,64.25,64.25
127,18549.0,64.08000183105469,64.08000183105469,62.16999816894531,62.16999816894531
128,18551.0,63.119998931884766,63.119998931884766,63.119998931884766,63.119998931884766
129,18553.0,63.619998931884766,63.619998931884766,63.619998931884766,63.619998931884766
130,18555.0,64.06999969482422,64.06999969482422,63.810001373291016,63.810001373291016
131,18557.0,64.01000213623047,64.01000213623047,63.93000030517578,63.93000030517578
132,18559.0,,,,
133,18561.0,63.209999084472656,63.209999084472656,61.470001220703125,61.470001220703125
134,18563.0,58.060001373291016,58.33000183105469,58.060001373291016,58.33000183105469
135,18565.0,58.68000030517578,58.68000030517578,58.68000030517578,58.68000030517578
136,18567.0,59.68000030517578,59.68000030517578,59.68000030517578,59.68000030517578
137,18569.0,62.119998931884766,62.52000045776367,62.119998931884766,62.52000045776367
138,18571.0,64.79000091552734,64.79000091552734,63.58000183105469,63.58000183105469
139,18573.0,,,,
140,18575.0,67.62999725341797,69.5,67.62999725341797,69.5
141,18577.0,70.33999633789062,70.69999694824219,70.33999633789062,70.69999694824219
142,18579.0,70.73999786376953,70.73999786376953,70.73999786376953,70.73999786376953
143,18581.0,72.79000091552734,72.79000091552734,72.79000091552734,72.79000091552734
144,18583.0,72.8499984741211,73.87000274658203,72.8499984741211,73.87000274658203
145,18585.0,74.0,74.1500015258789,74.0,74.1500015258789
146,18587.0,,,,
147,18589.0,73.88999938964844,76.68000030517578,73.88999938964844,76.68000030517578
148,18591.0,75.4000015258789,75.4000015258789,74.12999725341797,74.12999725341797
149,18593.0,73.08999633789062,73.08999633789062,73.08999633789062,73.08999633789062
150,18595.0,73.04000091552734,73.04000091552734,73.04000091552734,73.04000091552734
151,18597.0,74.77999877929688,74.77999877929688,74.33000183105469,74.33000183105469
152,18599.0,74.29000091552734,74.94999694824219,74.29000091552734,74.94999694824219
153,18601.0,,,,
154,18603.0,73.69999694824219,73.69999694824219,73.01000213623047,73.01000213623047
155,18605.0,73.12999725341797,73.12999725341797,71.36000061035156,71.36000061035156
156,18607.0,70.51000213623047,70.51000213623047,70.51000213623047,70.51000213623047
157,18609.0,71.91000366210938,71.91000366210938,71.91000366210938,71.91000366210938
158,18611.0,73.86000061035156,74.43000030517578,73.86000061035156,74.43000030517578
159,18613.0,73.77999877929688,74.19000244140625,73.77999877929688,74.19000244140625
160,18615.0,,,,
161,18617.0,71.97000122070312,72.0999984741211,71.97000122070312,72.0999984741211
162,18619.0,73.37999725341797,73.37999725341797,73.37999725341797,73.37999725341797
163,18621.0,,,,
164,18623.0,73.48999786376953,73.48999786376953,73.48999786376953,73.48999786376953
165,18625.0,73.16000366210938,73.16000366210938,72.2300033569336,72.2300033569336
166,18627.0,,,,
167,18629.0,,,,
168,18631.0,71.86000061035156,71.86000061035156,70.86000061035156,70.86000061035156
169,18633.0,70.98999786376953,71.0199966430664,70.98999786376953,71.0199966430664
170,18635.0,70.48999786376953,70.48999786376953,70.48999786376953,70.48999786376953
171,18637.0,69.30000305175781,69.30000305175781,69.30000305175781,69.30000305175781
172,18639.0,69.83999633789062,69.83999633789062,69.12000274658203,69.12000274658203
173,18641.0,69.77999877929688,69.77999877929688,69.41000366210938,69.41000366210938
174,18643.0,,,,
175,18645.0,69.48999786376953,69.48999786376953,69.48999786376953,69.48999786376953
